lp,0
0x03f44e71f1cB9aFA185535581F4EeE5313E85a0A,0.006297583746012177
0x0411731Be3b7cBA409ede437472b75004353D81A,0.0001647500726043514
0x04248Fe487910f21fA3BE187fc84b0873d1ff1aF,9.264712373356958e-05
0x0434169c1A0447E78da2e638b896C02805B39E64,0.021850599598401275
0x043bd8f57401E46a5da19545FfB50370202CC179,3.39485457054845e-05
0x0458b911A4dbC6DFfC727980Eebca13AFd7BA597,0.0004724175465423142
0x047db99976D1080Cc7639923Cd1FE1D422A5fF49,0.0007471424309119005
0x04A6B171582BF89567aA91780dB5aD2479FC383C,0.00023027708185585362
0x04b6eA5a19b8945eDdC4A141408ec34C2A55a34e,0.00038493006101361264
0x0507b056E0E39B9311E00eA1E77794221F4E62fe,0.002075571956556272
0x05290e2507a710b4f1e99669eaB1c5c939b37561,0.0003431801161852427
0x052C96d73dF7b45D9b5cFF5413b57fB87D51B55a,0.0004454189392741304
0x05351cD21E0A1019c344306Bb594Bfa87a1Bc584,0.023913699294027157
0x05447fd8E16AD2cc9D87B4F320E1D248FE5c698f,3.189323918712597e-05
0x056dfdB10cb548D6C1aeDC80BA658f1d76B37ED4,0.00025407387892064216
0x0582d0f304F0698730Fb6C40e7806975439762EB,0.00035125073230197557
0x059F825206540feE5b529091c594a8809B0cF218,0.0006445626310457272
0x05A5787e3Bd8478b9bA08a0eF2036296Bc0eDF87,6.110983432880614e-05
0x05D2D4FeCaa6DAb35067EdF12aE9726C4319a8E5,0.0019406001348292472
0x05E931c493309D5E5badd69700293dAe5AEE105D,0.009353122659399981
0x05Eb7F0ebCFC8beE7D5283521A08EBef149569ed,0.04573934598197014
0x05b2527D0D3893bedd3F45Edb6554E873213ddA3,0.0003142329527543357
0x05cab93823349D1C3bdc8314773996eD196C5965,0.03332963817151272
0x0608ea05f2272bD4Da79A8d8262CE9E3dfA5E3fA,0.008923390426229826
0x06427Ae8972e78Bd5BF3706Eb98919188D55738f,0.000764980805821159
0x064A768BB4e79F22BA0Dcb3c5d2421ae32D51003,6.424534871063501e-05
0x064F418394f09A47f744cfCCfBc7b59915dcF2FB,0.0016664978772871273
0x06578ba9396e0fC40DC07312845E7bCe62698424,0.0029108260795962003
0x065d1087B64cAE99DB10858e58fA64c403781007,0.0007875122531011468
0x068ba590Ca30b5A7de68c2AcC1186198982bf7C3,0.0032715900938739646
0x06E150991754C0Ba3c2c8649d2687F7257a1bB93,0.00010673359350119742
0x06E2224d72DBc2764e3e9d217B03aDDaE8d22006,0.0007990932191222716
0x06F588f2EE30f6590efCF407C83989aEa6d9b1a4,0.0002622992344992302
0x06F8b4E0ED05E53c05876122C624fb122DB6F565,0.00011714261877901923
0x06c5606FF51eA7c1908F8F88056333DFcEdD940c,0.00027309838294178017
0x06d38f599F44045fb0708b890F06A20387159106,0.0021749535746160894
0x06d8aeB52f99F8542429dF3009ed26535c22d5aa,2.926663439778775
0x0702F00bD689eE782D5c9a9DeDF1c7039F610f95,0.002850791999159578
0x0709B103d46d71458a71e5d81230DD688809A53D,0.16597969123942924
0x071035bB1D9c43CE0190d1d040AF9A47B8e40D9D,0.0032848549110175472
0x07245B960068ea1F61aa8C8799BD11986402aF40,0.000328302404610742
0x076b68Dc2509a483223256D56877BDc5c3CA4bcE,0.0002503215398553545
0x0788d7e71B2D9049ad662C52E0171FbC4DF973BC,0.006665830063376774
0x078Ad5270b0240D8529f600f35A271Fc6E2b2bD8,0.00017131393673703178
0x078ad2Aa3B4527e4996D087906B2a3DA51BbA122,0.008332697625637037
0x07Cd6510aD46ecBa3Ba89984CC7928188c79bb98,0.0002007483088744569
0x07cdB9431D9f6866DfF51a8D78D72C53a2eB5bd3,0.00021083717792557045
0x07f67cF4b8BFA3A1117CB802cCb9B54687c48047,0.08431253027159127
0x0830D434746EE4FB5845267aE5DA11AB3123c66D,0.00020007952755809097
0x08363f2f35d5E7639AF5b6faAAef72852CCCd2aD,0.0011886684656517163
0x08617cC76bD29419743fb1166f404A73fEFbF275,0.011888588543510813
0x0864DEE6Ae7Cc5f6300Ea553455a6e55fF647c50,3.148308108325126e-05
0x0867229636aCD18F8c99C400a3279a48d6d8E50C,0.0007461416023367697
0x08676d892958eC71382e45Cc443f87B032Fa7c61,6.666213478511458e-05
0x08bdA368461F5FF994A55B80dCC698b76f21D0b1,0.0032719500298512578
0x08e0F0DE1e81051826464043e7Ae513457B27a86,0.00028917115088114104
0x092a1BCdd65c25d3fC38D5D717EA488f7e97E9C0,0.001130603499335633
0x093C9a34B7922E4f987682Ec8AE45ceEc654b845,0.00027715084628628637
0x0941Ae5A513CC77c99dF2b8f9F35281003d49510,0.0031040291503874546
0x09528b6c6fC792EFF0C70563c9b4C4c6E38DA61D,0.04151260673539825
0x09780F8d833451714345688f4D9571fDc8594246,0.09370341994627804
0x098091bECc290848a31e79982aB6E5A393dbfA69,0.16386216964989841
0x0983FD0246bb64AA4ABd8A8D87fa9660F5962864,0.0002007481813687869
0x099F8498348792AbE502eC12f6163254dbBe321E,0.000603434299742058
0x099bd41F1843e1fB00DAbd979f1F6f50940dC8A2,0.005947260163717192
0x09D1E14bc93217B9F2d083509E94dEe161ffd9AC,0.0006493455123221505
0x09EEDA90DFBf2192f1Af70b8EC70B39ef5dBD3d3,0.002044614419706896
0x09a60649F4d29Abf919dc130E7D517352f988087,0.008503110715813864
0x09f258F399c421aFFf697FF75CAca4bA3C73f02b,0.008862775749183881
0x0A251dF99A88A20a93876205Fb7f5Faf2E85A481,0.003892009840232951
0x0A4DE625aa7624dD72cb09a41a6E52FCe1993310,0.0008804727072217795
0x0A573Bc3489D3Dc339643Ce50767C19eEb3fED70,0.04342617703201769
0x0A611dA971dE5208fcc52C323a6BcC32588b4aD5,0.0
0x0A911d1CA158b7563A8671Fe02fa591170C7778D,0.00017130802667220124
0x0AC73a9eF7d732844E990eE745A13Bccb92F0950,9.848979380262552e-06
0x0Aa3Dceb1e65b8f7d3a58Bed68054b1c81585002,0.0009892909621552989
0x0B3883c12DF41142674409Bf16A0a32D686B7fA5,0.0019969465577793547
0x0B66746AB5F57b3D4E75A1E8f2Ff14c71B5Ee61e,7.096573014881638e-05
0x0B690298d2559A93024Fa4fa495ec7559D3FaaA0,0.007229692885144807
0x0BA1e192668FA026D70487D9599Af7C1680B40B9,0.013433602906067568
0x0BB31C6278d58CfF41B7e8Ed3B20f76424fD69Ad,0.004496448260905517
0x0BF93eA5a1FA4CE3Dd22C7ffd314462d3869777F,0.00034758627213155795
0x0BbA0474AAE69bDcFA77DfF539E7c167e76798b8,0.08230409609807973
0x0C0279863b7D0D2713111755985e707314f98aF6,0.00692568589899329
0x0C1e99991dD2f7D374Bff13f9F52284CE6cfDAE5,0.010807467136727637
0x0CA9Ef7f67e6cA559075164534F0A331640D7821,0.00015857238434763613
0x0CB5D3dC004b0c9E14D13ED9cC94c2fd219223Cb,0.0001524710715482768
0x0Cc340C0A7363458f72E392bcD10AA3a65e707A8,7.525121537561291e-05
0x0D4Cc652125EC9fd6Db625f78F2a8bD9C3bA65Db,0.03284814109720925
0x0D72A35DF86eFdefE3593b50BbD9EdecFA5BAAD7,0.060884480370638525
0x0DA37A7948f1Cca638d0c8b7170b6Ad5C97a80F8,1.313214762177162e-06
0x0Dd019b7FBA55fc5D1C15f75F16480BbfB8f09CF,0.002141541035671661
0x0E1a44abA79a67FAF1031Fe78EA7e6650eE7724C,0.0002810386559138489
0x0E2B29408E475567eeF4D0e729915F2a38521844,7.525231269461971e-05
0x0E386F2AC4ce6cBE7fF14EfCcc04FE41DcA8ea00,0.0020949415512710075
0x0F585d3a2F9D46433CCE13E68377689A73868f75,0.0333305739275932
0x0F5D34Dd2DAd3fe80D2e7fF293450f4666784770,1.107563650925568e-05
0x0F854A7EB6BcA6127281e3E7901EE6Dc0dd026b6,0.008512038684176774
0x0F90A051967a1b5c8363052EF1b668Aed46be8e7,0.00014872022477431851
0x0FFa84C59169853F698B3d5BC98AAfB9a0CBC0E9,0.003810394423223781
0x0a40F670cDC3cEb812248cD25F7313a17BddAeCC,3.0895554522155456e-05
0x0b24b75424947f7d329c6d9753f3d8f609c2a4E7,4.896407653653062e-05
0x0b411E641A36bE7A99f9A86C2Fbb8eEc3eE560F3,0.026999878995162666
0x0b550441CD5479084120316903B09Fb6a3c25904,0.0015085833034397603
0x0b5A3054E7d7c25c23eE8B7fD7CbA3d2660Bc6A0,0.057568726752784835
0x0bfB52efBB17ca5B00e9B7D9d43c969475b765fE,0.0010013057101676218
0x0c5e3Fa7a18F4c51778c3fC32e424024030F9651,0.0002962551891321036
0x0cC63f8AA7fCb15759cfB805b7676Dda694f782C,0.0013579477810971563
0x0cCE50B9c0A19B29633142F37B941751e513B91a,0.00027578945044455733
0x0cf247A9E41FBa3ac746Fc48eC8fe25b680880f4,0.0020398138732349758
0x0d307D9C8B6D4aaD162A662E4bbFbA9Ea96A5F81,0.021280647660744854
0x0dE48E88aBBD7b0525274A5c44423C1F1033A60C,0.022692314712428188
0x0dc01a72c25763EACe7A9d0F86CB74D8476082C2,4.789741756647288e-05
0x0dd405c35C973e3cd50718A7f1A2545FDCc4Dd93,0.0003148221758513659
0x0e06325F6f13E5526CAbAEB5621797DD3264CB57,0.0006908187634379758
0x0e16fa45C87Caf641822e1c55B36Dec5995209f3,0.013527459863451025
0x0e775598456DEd6f5C3D123FbFc094DB0b08a4F6,0.010013055243858707
0x0e8D670D40F8784c7EBb1F1A67902A6086f5f87C,0.016157654532998618
0x0eB3d868e725723b6417e5547E1190e4fbfBD492,0.00031040574478885985
0x0eCddcF41754360AB129d7Ca4c8ABf220F9c32BD,0.0024831111829543176
0x0f1Fd689ccFc4627eA0A0E19ceB4F949196F3192,0.0016736053498284712
0x0f8361eF329B43fA48aC66A7cD8F619C517274f1,0.004873136437827298
0x0fB213a1Af101b1429e6aD3020ad92Fb0D25Eb1E,0.0010184837144288392
0x0fb3565B50eea3d6EF1bfd60Ee2bb23FD7fC6F83,0.0001501621481433169
0x10249C66f4adF0960DF8e43ba379104FB30aFC39,0.013402289020546665
0x102e14aCfc47eF75167763112024a9eD38596DA0,6.445490869856827e-05
0x1071e1C83c1eAD8383DE87B867a5eB9B1F407A60,9.893083793862575e-06
0x107B2C1fEad49A173Bd9DB99436Eb6B1E5Ad5f96,0.011041725160008294
0x107cd74419DfC9FF01975e652597c5a4b6706460,0.003548299185104135
0x10861Db3fc3Df048C76D029f7D6cf60C49FED2a0,0.0003999580673332108
0x1111111648CCa5D28dc85e0b0B04B735491fD9ad,0.001178750505459922
0x11573bc2152E215eD3071d7668084518CbbeD215,0.000667474875837328
0x115d0d8822efc9607c52B04628098b48970B993b,0.004461674629855332
0x1161D320dD3C6aa1a2fb9989372eCa2049Ad9285,0.0023535118232036268
0x116E601Eae7Aaa8b1e09E117ed2f48A64a152383,0.0019651668031191957
0x116e91d0dceb6e3efC2E06918c9E85417b3A7008,0.16653951151763646
0x11A0224DF82773bE4ae7bc2cA98E4352daB59985,0.000647677499956614
0x11B1785D9Ac81480c03210e89F1508c8c115888E,0.0033329033770530202
0x11Ca1e065fDe3fD753ABd871a6db608E84d14f66,0.0043803710374086
0x11E3CF68B4C2BA66c27e32F6a110A712a188Ce94,0.1222465035627184
0x11f76b3039E26A4A215102a931802EcC2D287AE0,0.003193238249282042
0x120532A36c2E0c75AE400989C2B176fe87e456D2,1.815920429534717
0x120EbFE81c44003cd5351731709e30f9681dAF74,0.05697458781452985
0x1220c5b1df7AAD8066200fB83fD135d654B027bA,0.021299693817065646
0x122B673789E461341F46f690cCc42f92BE7bd092,0.00020074829409854166
0x122BD0cDb8feb80591b70c76BDDEbe7241a05685,0.007432100165175853
0x122d7c00ebc9dE5b9924B696da2D2D2F872D4e89,2.2083519111226598e-05
0x1254Df8581B92609F087A505F77B4a9Dc89502C3,9.994774577354274e-05
0x12579783fBe8C2645D7a634B238DA748405975A2,0.0031480998415295124
0x126297c3585BB41A0F923f58ec6D20410540a072,0.002870893718586994
0x1271470e04Ac58Bba8DadE27df02acB00Cb1cf77,0.021501452152271717
0x128b7E7F0Bfa7CdA46bB4728A0DA88dBaA095026,0.013459017868364453
0x128e5625e15FdBA91d6CcB1AbDFdC62b5d152b4f,0.016910935550330138
0x12d916D2a5B8274C9e0AeFBdDD57228C1933C8CE,0.0038111213818959027
0x130111927E4d46B15919177E3f83869e463A815A,0.00017542564323232151
0x130E0C941B415497CF4681384215722033766fc1,0.015312348466975441
0x13487E294684Af3Da139e8bb47c2E83f8601EE42,0.00029329363573158204
0x1348c8eE2E629410ce076B1d45F6282c753F99F9,0.0031037971460843236
0x134C6e76EdF4Bfb728454916040B84DF8c792206,0.04646011196629774
0x13b91B3Ff58886acE7637e547C53Bbc2936D803F,0.003406775312794749
0x13c213f98Bad334F2627F49912E07E374079D7D5,0.0009180066243474521
0x13d89b9E1599AcA1f8D2fD28614a6f3687f00951,0.01574140815030415
0x13dDA63C28bB95FE9822FEA43ad5fEaA966636a9,0.00018110632688301165
0x13e65d6A92c092da14046c332A7C89E2F35CF317,4.0767152947568325e-06
0x1402a67AE7985F67aD6997577c28A6E52D094e7d,0.0
0x1420bDdee23E28a2faB3D91b716DCFBFC2165fF9,1.5079831007430052e-05
0x1433C27dc3cB0567aa84ea17bfb48509a42B171b,0.03148140528391454
0x1443bd8B461Bb5302481A5F68b1F6615E796C9e4,0.02303721430354845
0x144733D063bC81366bA2d15901be2f37b6E8b75e,0.05296683445205748
0x145DD77C0EB627b7B93CEabECAd82472e424B0f5,0.06685445528262043
0x1469213C6539A93e96039FeC886A0074cc998D73,0.13282570024969798
0x14990b32b252CFdd1B36f74580F0BF69C5086A44,5.909506726075774e-05
0x149C4D3976a8901af1c61f95409E109dCcDE5E27,0.03402249544018082
0x149f119543239D0b102Bc60e80D0965232229234,5.0184762692003526e-05
0x14fd7D24eBF81196dfd6d3AF740D5024071859f8,0.001619195201121274
0x152BAE8930267589Beee1778EA526c6E7312A5Eb,0.10314244900470791
0x15A6a831275034375ca6ead4e9af025A59F6df7c,0.03136000448860032
0x15Adb409EDeeA389E5daF3A870e7EB2B15320Ca4,6.526662803844102e-12
0x15fD758FFec2d0007877dF3817B2FeAE2d36067d,0.000146374385670984
0x16128300e3841d9242716AE26CA6Ebf89b505206,0.00781281437484738
0x161619839EBbADa5d3C279E1A79C50F7fc4274D6,0.006016394163007729
0x161B55D207EdaF288cB1Eb22b09e3614E16f2A78,0.06764079036555173
0x1628C22d246Ca2D669F0E573c2bBE096370e7Cf0,0.0016356832721016656
0x167dd1517b4CA5520aEe35Ca680b7080BBc1F75E,0.0019468633310873893
0x168b9F1A611c568e9fA950944fe02f3Aa7a6527A,0.017407287364319467
0x1697Dd4CC14F4d6851709308a8Bb435290d7BaeC,0.000776214684418218
0x169841AA3024cfa570024Eb7Dd6Bf5f774092088,0.0008434506139929846
0x16Afa841dAB9b525E6140BCadf878C38b01aD000,0.0019562320168069387
0x16C1c28f2ae067dc21e970cBeC68aA757f7bFD89,0.0032249581748222643
0x16EaDAF99FD65539146f70038734F1c0De71644A,0.00015016165409221927
0x16d8c72706C5F4BB0E749a53939882ded18a3637,0.017249822562236772
0x16f74c6881cDAa43bF4273b845aff213b259607f,0.00821196441690036
0x170a85b6b2A23e2F829Ee71b83A3494BaEF335F5,0.0020398788169280987
0x1740981Cb457eC6030FF30fC4574f7C0F9323246,0.0020446146647735784
0x17456584C7E2fbAAfae4e1F759b7677BE9cCC4f8,0.002622370480033715
0x1750F9f65bE225fA3c3914Dc77C13d739da8FBEE,0.0025648054531698314
0x176510002D193b84573a6cbee09b727a8a41a5d2,0.001398530706294505
0x1768ffAD305e87D1Eb9eF610482e471e70C55E8A,0.0001737026590891248
0x1771f43FE78CEcb6933B159Be746239De2aEB304,0.0034793488250723153
0x177214A2ccf770D8C5DA9731E09aAe9c42681906,0.00023161809410116399
0x1775cc97E5c05Fde8b571ef75CA52d0A9ff19025,0.0032715998205433425
0x177a33798caF09749cF2d92Ea6134Cd7471A046c,0.0016211610055973829
0x17D60e33385700247741d8A0C2db0D4Ac28130d7,0.008350373406762219
0x17EbEe050C312567aD0038c0a703779401cb0fE0,0.0006327080480651917
0x17Fe4ED21e35B5ad800179b0c20447cA3F5280Db,0.0022284356681806037
0x17a6b7FC4d460a9533B38D4e91955702e6323998,0.0001820107919201922
0x182D25Aa555F657B10097d0E0D5B00451951E5BC,0.010998524099637207
0x18303f4e1B23373Ef0F3D40d50552A1b0dCC4d3e,0.0007397425580185743
0x1830c41eeDEA4F101688f1aa6b2C2eF9370AD48D,0.0026539332676688548
0x18659D691c19DCCb859fFC0C96af90a6835c3aE4,0.00025282407300005795
0x1880696379d89D6148EEa2250Ae5B2f0088e8574,0.00036991863773733793
0x18842D30863C114E4C6986db4E42FD910D68E034,0.0029610539041540285
0x1898F7451433cb0Edf2C2E09871C678BdF85bb9c,0.0005955993985508444
0x189Af4Dd4816846A863294A630eff6F502CF2170,2.6539190053718068e-05
0x18D072a783FaE1AC81Af576276DC1561cfba1013,0.0005353747911954296
0x192c635B3b1CB8e4bD46CF7c66AB06A62B83ff4b,0.00134589896682283
0x193F0Ee42a199A0CECD479a9F09BA293eB1CA357,0.1364199397313154
0x195b8b9598904b55e9770492bD697529492034a2,0.007542843971955824
0x195f08d51d6d41BCC99e26656B649Bb687C35E32,0.0002007481972883072
0x1982Ac6974D8722779120204036B1B951D551Bd6,8.212208873472853e-06
0x1996b089948a32866853b656FD3199993E357DBB,0.000797335901050379
0x19AAf3138e5859294679f19Af871A12AAC4C8880,0.0009601864692949987
0x19C5d4beDDe87DB052F3E5f588a0cd59f521f759,0.08568840758375137
0x19E4505043eAc77c279bb8b1Bb4b339D84cD25ec,0.0010874174559585717
0x1A3872782CB5B81548326095D888EF02eCE19a83,0.49558918576292205
0x1A576cfF160aF44DC87ad56824228d221A224070,0.0016687265836724467
0x1A918A8386F75f382E2A1b2e10b807c39728caf2,0.00022917654126975977
0x1AAfe4D3BB7530B990a8bacAF57CD4885ADBbca9,0.002107562926465625
0x1AE616597d9e209Ea3D70CA740BCb71D8A21627e,0.020695671047427717
0x1AE77FD08cf6954b5bF16f99697422eAf8a5BB5f,4.9316156540052e-05
0x1B035A7F8F566D45eDA54C22C60f4c10eB7f813e,0.08923184313048069
0x1B0DcBAe6daea01109517B3de63CA1105bF532F9,0.0022352138602113204
0x1B23E9bB4d241f41Bbe539463BdEe713eBa410aE,0.012899052138298499
0x1B6E1fDB28045E0b69Df8CbF990E571cC284CA22,0.00015422281226359848
0x1B905Bb3D051Eb1325906946e687202FAa132028,0.006524790014166762
0x1B99f1E2B99E6a290047DD3525D1Ea6CCf0F0656,0.0076966954618046856
0x1BDa0a00d113eee140757AA5603c7ccA15295153,9.898137711095364e-05
0x1Ba17b274935bA2BeE1A9c6999b122274A4AB520,0.0007068526022347371
0x1C09787684052cc40F71DC8C01397F7A0F79377E,0.007096575780748718
0x1C3D73C464cE058012ff97D69B62B060e3D6A41C,0.0030036864392337893
0x1CA849C36A41E248bCb1bF3B61d0c1d3A0533016,0.00015479380526132541
0x1CEae525c9B9b8fdb7dcAFC024dcE83b530ed3DB,0.001224008678720188
0x1D0998850A9f7031db2fb7Ae1919BC43093C7faB,0.001619197666036663
0x1D198A0c5ceAef1FB6730865eD55C382f6EBbC25,0.0013852692153026366
0x1D2c4Cd9beE9DFe088430b95d274e765151C32db,4.3983961846747555
0x1D32a56a554072a9f837C45Aa44f72888ef0C551,4.278629074197538e-06
0x1D932E6489B5e4091eE078db497799237b354191,0.02260358934240949
0x1DC9ee19Bc6eCe2df030Eb1F4f5d775e817d798D,0.006276132038966514
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,0.0010353246522647468
0x1DF3cC53E85481d503eAdA1c7593A1999D7CC786,0.06666052731045334
0x1E39BFB7eb03683ddc72abB6bB09f37324fCfD6e,0.013189404433013911
0x1E40a1B6079b352261B52B239126fC229bA2a8BD,0.0007039448749977345
0x1E6bd36167620641cc88C846B815adA76F754e5b,0.008311325013078474
0x1E8Ad64C1e4a487039C777884fB692d0B76C7e02,0.034367315739563045
0x1E97897708649B4b3B5239CC3C673f9F875cA991,0.006180715928544009
0x1F1a85D6cD851670F3B30B1c39b2210B3c7F360c,0.001558130876317527
0x1F24Fbd7819f9e773835b59b6C995A462eA6e746,0.0019332537426068894
0x1F2910331D564341ba9a9762f2B7eCA182230b2F,0.00022790025727645254
0x1FE6A806E0A9858359E16C58e4f84C790171596b,0.0007812711450030364
0x1FE9Fd1156688699F4ca017E72ee0D9873f9d758,1.0510466710557986
0x1Fc550e98aD3021e32C47A84019F77a0792c60B7,1.01310075402179
0x1Ff16Ece4AAbC5EF384dD214d715658c514a978f,0.08575620564332118
0x1a311ea29ef25E4bB3856060FEb73837bD07d27E,0.0020621605764533915
0x1a677955f6F111061393beffbf350B22863e1fA3,0.010541850933986501
0x1a9918CFf2A44f02ce6aC4f2BD79214AdCF8F35d,0.0007906273328486268
0x1aD1f767710C22B519c6ad38b9e219AbAD66622c,0.00032664050947706503
0x1ac1a90b1dCD33f7979be3aFa9DcD3B70b8A76A0,3.238312535235048e-05
0x1ac4ef08fc000242517eBde3F127E82aAD2b3C84,2.005905986381958e-05
0x1ae7b21BE90F972B2C97e0A0eb80136B5ae0A4b9,6.634824720327424e-05
0x1b69525716F8d42dD320C9db69a5F35C46A8769b,0.00086996686817747
0x1b90B46F9Bd6BDcF0adDc4D0601dFAD832FDB1bD,0.05052913173114465
0x1b965034Eb2256079D7Dc8e5b0bba5ed030fFfd1,2.753850220076586e-05
0x1c441f84108848FC7F8B8FCb7b27784ACC5beCE5,0.0010640317117169514
0x1c6069728219B7cBdbab19e0B72CB0e1ADC0dC2D,0.016704178707199088
0x1cB65C130b3642028E0A08a1F7E13a5B3dA91110,4.659010706458427e-05
0x1caF7569bde07F5bB60c5673fBC56db863F7b564,0.00024658126031766716
0x1d12B894b259C3341d283da83b9C77F5Ed5bA163,0.9572587292956745
0x1d1bA7c8993e9781e5f54df003C8cedd4dA70676,4.79645921006917e-05
0x1d5228eb63DB25286074Dc68B1817490C7D26Db8,0.00013218749643387326
0x1d90899E3b283A51ED825DD388A6f825a89f70c3,0.09714758848791687
0x1dF2535cf0956AbEC21C4738534885d3849d6578,0.0027600061030100104
0x1dfe55387eA71EE6ACBF15c4a619f48dD6713bA2,0.0008175488454693392
0x1e25AF449AF3A8a37B66367869ca7002036E98BA,0.0009198777686373399
0x1e34b42F23871aaF6a8bFF113d7241aD6b936eE7,0.0007391373455149534
0x1e59636DCBBE879f9DfDEf2ef40eB3178f723885,0.0073325604661611515
0x1f1FE6e38fA2eB71941FdE54828e5162528062BA,0.0055343603948745015
0x1f2d8E46977818203fc53e4Fa7A55C8735ec4d23,-2.017995637209886e-05
0x1f62E517B74904fb221C3eEc6CEC954473A89514,0.32717826841155945
0x1f69Ee6C9dB214362368608CD7D886Cc64142270,0.0011954288594604708
0x1f8626FF45BE9169894B53B684ebAAbaAD4a17f4,1.2571445474764178e-06
0x1f8856917BC6A81ED8F59F316785d6f633A8Dd99,0.008725217065802975
0x1fFC06e1400eF6bbc5b42dD169EB81043aB2b133,0.0016697735117110798
0x1fd4197b253A2ad27C2C3e01701e05faF7999999,2.1749413138312235e-06
0x201B8c597e2d7A5eF9B35201Df8Df057311E4ac7,7.85576514479415e-05
0x20200525E8fDB3A622EeC773b59A963b6CaC5e9b,0.0032381534593847886
0x2023e1CA5feEeDd6E3c53b9f80f0B86904D9Ca96,0.002241931004658887
0x203183B608e6eFc3DA9821a0CAc34EDE4C8eed50,0.0011575230103896715
0x204bFb4889F6370f4627De4056dB557527198e66,0.019468649993287686
0x20BFFFdB086D35e1eE06b1e0Beb849eE0a0E945c,0.020805649739347846
0x20aDE2969a2C573AA6Adb37A608c43013669f9a3,0.0002465835859318495
0x20f605Cb19116916905B528DEA5EE9747da92965,2.875946700470325e-05
0x2101d9222b7053aF95d1cdc3e6d87955E7d1E776,0.00041707058321090304
0x210f7D98112C1F4944Ea261AF49EaEDE30c90D7A,3.4142026568667926e-05
0x212a420C4a2a7E067d990dEC0f887d5C0a1B13a0,0.007096575276259522
0x2145814E43A49844d7F03a4d00FC240C7C8e329B,0.010339067070838159
